,key_word,id,tweet,user_id,user_name,date,like,retweet,verified,location,friends,followers
10,,1421217874887254018,@NetflixLAT Y el anime tío 😔💔,1147011098496782336,jesusga88418345,2021-07-30 21:15:20+00:00,0,0,False,,167,8
11,,1421217360011317248,Colección de películas Samurai-X en @CheNetflix @NetflixLAT,90779563,YIMICORTES,2021-07-30 21:13:18+00:00,1,0,False,"Merida,yucatan,",667,372
12,,1421216600984850433,Emocionante Kingdom assih película 🎥 en @CheNetflix @NetflixLAT  esperemos pronto otra temporada de la serie !,90779563,YIMICORTES,2021-07-30 21:10:17+00:00,1,0,False,"Merida,yucatan,",667,372
13,,1421216300249010189,Buena película 🍿 @CheNetflix @NetflixLAT Cielo rojo Sangre !!,90779563,YIMICORTES,2021-07-30 21:09:05+00:00,1,0,False,"Merida,yucatan,",667,372
14,,1421215397362245632,Sex/life 💯 recomendada en netflix de nada,346637331,arturogtzl,2021-07-30 21:05:30+00:00,4,0,False,,364,936
15,,1421208266860867587,"¿CONFÍAS EN MI?

#Aladdin #Jazmin #Oaxaca #LegendsOaxaca #MascaraDeLatexOaxaca #Disney en Legends Oaxaca https://t.co/II09SGEOqf",2459370548,MascaradeOaxaca,2021-07-30 20:37:10+00:00,0,0,False,E. Zapata 206 Col. Reforma,744,985
16,,1421205991971074051,"También @jojomoyes nos habló sobre adaptar su novela a la pantalla en #LaÚltimaCartaDeAmor #TheLastLetterFromYourLover, que ya está en @NetflixLAT 

Préndanle a #ElDedoEnLaLlaga del #HeraldoRadio con @AdriDelgadoRuiz https://t.co/ANOVjOoNgw https://t.co/6jCbjMKHJb",40829768,gonyz,2021-07-30 20:28:07+00:00,1,1,True,"Mexico City, Mx",2319,8013
17,,1421203486428090377,"@IngridCicourel @TELMEXSoluciona @Telmex Órale, Telmex! Pónganse pilas que mi amiga no tiene como ver Chicas Pesadas en Netflix.",162875587,ErnestoGomezMX,2021-07-30 20:18:10+00:00,2,0,False,"Guadalajara, Jalisco",959,377
18,,1421196722487840772,se anda armando la grandeee con disney https://t.co/nydEIDfY2E,207735936,zamitiza,2021-07-30 19:51:17+00:00,1,0,False,"México, Veracruz",472,402
19,,1421192566997913604,"@juliu_s05 La piratería es mala, por tu culpa, Johansson está en pelea con Disney 😡",1371538239526420484,Bruno16_FR,2021-07-30 19:34:47+00:00,1,0,False,,96,31
20,,1421191200296550400,"Recuerdo la primera vez que salió el Live Action lo vi y me puse a ver el animé y me gustó que me duele que hoy termine todo , hoy se estrena la última película de Rurouni Kenshin en Netflix así que... https://t.co/KuM7hCWYQh",84909796,C9_Guacamayo,2021-07-30 19:29:21+00:00,1,0,False,"Tenochtitlan, México.",2946,722
21,,1421189786811830273,@ilsetopete27 Entonces pa que quieres rezarle al de la pareja en Disney? 🤡🤡🤡🤡🤡🤡🤡,464890125,roberbobe98,2021-07-30 19:23:44+00:00,1,0,False,"Guadalajara, Jalisco",240,183
22,,1421189578334027783,@anemijam @_elan_ En @PrimeVideoMX y en @disneyplusla ya la encontré 😍 gracias Tía wera @_elan_,114103724,elchagotc,2021-07-30 19:22:54+00:00,1,0,False,"Amatepec, México",1092,1039
23,,1421187983202525187,Espero fervientemente que @alondradlp ya haya visto esta película en @NetflixLAT . https://t.co/oC4Rvdq6Oy,254424313,Rafael_Rosell,2021-07-30 19:16:34+00:00,3,0,False,"Torreón, Coahuila, México",690,19475
24,,1421187004851580930,Las gachadas de Disney https://t.co/rj2IZHyZhg,220176065,nandoliver69,2021-07-30 19:12:40+00:00,1,0,False,"Baja California, México",700,827
25,,1421180935932813315,@NetflixLAT Aún no me recupero de Harry Potter.,155658418,N1K4T0,2021-07-30 18:48:34+00:00,0,0,False,"Zamora, Michoacán de Ocampo",1971,477
26,,1421176023912173568,"Oye, estoy viendo Ganz: Cómo perdí mi Escarabajo. Echa un vistazo ahora en Prime Video
https://t.co/UpLC6pFtkC",122542453,Traviesoeh,2021-07-30 18:29:02+00:00,1,0,False,Mexico,326,193
27,,1421171371741224960,@LobodePapel John Krasinski y Emily Blunt ya demandaron también a Paramount,42478826,jcarlostak,2021-07-30 18:10:33+00:00,5,0,False,CDMX,968,1232
28,,1421168080613515271,"Muy buena película de #Netflix super recomendada 👌🏽
#CieloRojoSangre https://t.co/hUjU6BiZEb",116834478,Diego_RM_,2021-07-30 17:57:29+00:00,3,2,False,GDL♥,338,45
29,,1421167029806149646,El HBO Max está chido?,325837074,Pyjamaoblivious,2021-07-30 17:53:18+00:00,1,0,False,"Monterrey, Nuevo León",188,2601
30,,1421160711993110536,"Ay porfa alguien puede explicarle a esta pobre pendega el pedo entre Scarlett Johansson, Emma Stone y Disney? Cero entiendo. https://t.co/rxz4IxNCct",876499400742158337,pradarsace,2021-07-30 17:28:12+00:00,1,0,False,"Palaú, Coahuila, México. ",98,132
31,,1421160345763209219,@Chivancillo @HBOMaxLA Dudo que llegue este año. No han anunciado nada ni de producción ni de más.,95294154,StiviDeTivi,2021-07-30 17:26:44+00:00,1,0,True,"Distrito Federal, México",519,74678
32,,1421158347257024513,"Estoy buscando una serie (Brothers &amp; Sisters) y de todos los streaming que tengo disponibles me aparece que está en Disney+ ......y pinches no en LATAM 

Ahí te voy San Pedrooooo......😭😭😭 https://t.co/kLwhkVTR7V",231651550,huskycito,2021-07-30 17:18:48+00:00,0,0,False,México D.F.,159,477
33,,1421149072350748672,"Se acaba de confirmar la 3ª temporada de la serie #LOVEVICTOR🌈🌈
En latinoamérica se podrá ver la 1ª y 2ª en la nueva plataforma @StarPlusLA que sale a finales de agosto. 

 https://t.co/J2sazpl4Q0",95294154,StiviDeTivi,2021-07-30 16:41:57+00:00,13,2,True,"Distrito Federal, México",519,74678
34,,1421147077946576896,@6_dof Cada año se supone que deben empezar la eliminatorias para el próximo bro por?? Lo dices por el hbo max?,119152349,richmadera,2021-07-30 16:34:01+00:00,0,0,False,Cancun Mexico,727,690
35,,1421142240450260999,"Se viene la 2ª temporada de #GUERRADEVECINOS. 
No culpen a Netflix, culpen a los que por semanas la han puesto en los primeros lugares de reproducción. https://t.co/xoBTwShB1v",95294154,StiviDeTivi,2021-07-30 16:14:48+00:00,24,3,True,"Distrito Federal, México",519,74678
36,,1421140292170928128,"@Chivancillo @HBOMaxLA Me encanta, ya la vi dos veces 🙈 y #KingShark siempre robándose el chou.",95294154,StiviDeTivi,2021-07-30 16:07:03+00:00,2,0,True,"Distrito Federal, México",519,74678
37,,1421138503203708929,@strkstrange Este es el momento en el que Disney va a probar si son realmente feministas como tanto presumen,1243207704295981056,DarkLight333,2021-07-30 15:59:57+00:00,0,0,False,,233,99
38,,1421128855453065220,Quiero tener los huevos que Scarlett Johansson tuvo para demandar a Disney. 😎,367283243,Imanol_Arce,2021-07-30 15:21:37+00:00,0,0,False,Ciudad de México.,737,321
39,,1421127911025913860,@RaKeLuZ Jajajajaja estan bien mensos la netflix,138773484,javier8bello,2021-07-30 15:17:51+00:00,0,0,False,"Guadalajara, Jalisco",1658,2243
40,,1421126189926780932,"@MyraLuna Na' son dos cosas diferentes.
Lo único bonito de Disney/Universal es que conoces a tus personajes favoritos y pues Six Flags es más como para soltar adrenalina ¿no?",491935554,JackAngel0,2021-07-30 15:11:01+00:00,0,0,False,"Naucalpan de Juárez, México",1960,1395
41,,1421125697691553804,"📺 En agosto llegará a @HBOMaxLA la primera serie latina que produce esta plataforma 🎬 Se llama #Amarres, y para tener más detalles de la trama, platicamos con @gadelagarza y @HugoCatalan 🥳 Aquí les comparto la charla... https://t.co/79x6D0Mxz3 vía @YouTube",180836322,LaloGonzalezM,2021-07-30 15:09:04+00:00,9,4,False,"México, D.F.",372,24043
42,,1421124204515061766,"@daniavelarb20 Hay una serie que me encanta, Atypical, en Netflix. Consideró que es muy apegada a la realidad.",157016277,vanessa_lugo,2021-07-30 15:03:08+00:00,1,0,False,México,303,183
43,,1421117303534522378,"Trabajar con mi playlist de Disney, me relaja muchísimo... ☺️🙌🏻💖",397534359,aLeKaRaN,2021-07-30 14:35:42+00:00,2,0,False,Tamiahua Veracruz,161,117
44,,1421116641409122311,"🍿 Llegamos al #ViernesDeCine #ViernesDeEstrenis en @889Noticias con @VILLALVAZO13 @inakimanero y @acervantes_ 🎬 Este fin de semana tenemos de todo… 
🚤 #JungleCruise  en cines y @disneyplusla 
👨🏻‍❤️‍👨🏻 #UnAmorMemorable en cines 
🥋 #ElÚltimoMercenario @NetflixLAT 
📽 #LaÚltimaEstafa https://t.co/S8SN1u7pyQ",180836322,LaloGonzalezM,2021-07-30 14:33:05+00:00,21,4,False,"México, D.F.",372,24043
45,,1421116162209980417,@NetflixLAT Me encanta!,735859026454401024,Enrique_Talento,2021-07-30 14:31:10+00:00,0,0,False,"Cuauhtémoc, Distrito Federal",2128,337
46,,1421112792841662464,"Primer imagen de Imelda Staunton como la Reina Isabel II en The Crown 👑 🤩

#TheCrown 
#Netflix https://t.co/47zAVnvGQb",1276867572219154433,eln3nuko,2021-07-30 14:17:47+00:00,3,0,False,CDMX y en tu corazón ,238,268
47,,1421109102831415296,"Y pasa lo mismo con la demanda de Scarlett Johansson a Disney, no quiere quedarse con la responsabilidad del fracaso en la taquilla, se entiende. Y aunque creo que Black Widow es buena dentro del estándar de Marvel Studios el momento no le ayudó.",21320483,griego_tragico,2021-07-30 14:03:07+00:00,3,0,False,"Benito Juárez, Sheimbaumburg",882,980
48,,1421106561653608454,"@nancyxim @NetflixLAT Es para verla en tus ratos libres, no esperes mucho, es entretenida y está hecha con buen gusto.",64081151,DavidGuzRod,2021-07-30 13:53:01+00:00,0,0,False,"Cancún, México",483,307
49,,1421102103402004487,"Mi amigo personal @TheRock nos mandó regalos por el estreno de #JungleCruise en cines y @disneyplusla 

Échenle ojo a las instrucciones y nos vemos en unos minutos con @MarioMal en #NoticiasDeLaMañana por @heraldodemexico 👉🏼 https://t.co/18cs5dMnLB https://t.co/8cIPJe2wP1 https://t.co/BW6t0PPOAE",40829768,gonyz,2021-07-30 13:35:18+00:00,2,1,True,"Mexico City, Mx",2319,8013
50,,1421088071274143746,"@kuchelevich @JCVD @JeanClaudeVanD_ @NetflixLAT @jeanclaudevand6 Hace algunos años celebrando con @JCVD sus éxitos cinematográficos con la adorada @maxwoodside en una noche memorable, sin bozales ni pandemia,  todo era libertad y amor. @Radio_Formula https://t.co/pPz0Y3hMLi",295223654,FGudinni,2021-07-30 12:39:33+00:00,22,2,True,CIUDAD DE MÉXICO,2273,45255
51,,1421076395040645121,"El mejor cine en casa. Hoy regresa triunfador nuestro ídolo @JCVD Jean Claude Van Damne @JeanClaudeVanD_  con toda su energía y guapura, 60 años, callando rumores de que su carrera está en declive, burlándose de sí mismo en una comedia de acción El Último Mercenario @NetflixLAT https://t.co/YdfxISeX3U",295223654,FGudinni,2021-07-30 11:53:09+00:00,22,1,True,CIUDAD DE MÉXICO,2273,45255
52,,1421072770750947329,"@Soy_Paquito_2 Ya me conoce mi buen @Soy_Paquito_2 un caballero no puede dejar de tener una dama

Afortunadamente hubo Netflix...",2242420177,cf_leonmty,2021-07-30 11:38:45+00:00,1,0,False,León Guanajuato,288,130
53,,1421027971972825088,"Sí piensan ver series de Marvel en Netflix! (No era ni soy fan, pero eso hacen las series) les recomiendo ver primero Iron Fist (primera temporada) y luego la miniserie defenders y después la 2da de IRON FIST!.",32662227,luismalpizar,2021-07-30 08:40:44+00:00,0,0,False,México,3029,1886
54,,1421013883762974721,Le agradezco al adrian que me presto su disney plus pa ver toda la temporada jajajajaj tqm amigo,265132424,EderARamirez,2021-07-30 07:44:45+00:00,0,0,False,Monterrey MX.,2157,887
55,,1420990878726897667,"A un capítulo de terminar las dos temporadas de #ElCid en @PrimeVideoMX  ¡ahora quiero leer todo sobre esa época! 
https://t.co/8PEuApZENt",32790509,eudiza,2021-07-30 06:13:20+00:00,0,0,False,México,1618,1570
56,,1420974256486223877,"Que bosta el doblaje latino de iCarly, si no vuelven todas las voces originales para la segunda temporada le hacemos un piquete a @ParamountPlusLA 😒",541862296,leanlukdance,2021-07-30 05:07:17+00:00,0,0,False,"Buenos Aires, Argentina",787,240
57,,1420973418586034179,"@Paranoid_360 Que ya está la serie de Dr Who temporada 1 a la 10 en HBO Max.

Pero no me aparece nada.",998768696637128704,SrTsuki1,2021-07-30 05:03:58+00:00,0,0,False,En la chingada. ,1470,438
58,,1420971945827336193,Una peli para agarrar sueño en Netflix 🥸,84641909,betozorro19,2021-07-30 04:58:06+00:00,0,0,False,zapopan jalisco,515,165
59,,1420971196938600449,@osvaldocp @LeonorWatling1 @NovoaRafaell @PrimeVideoMX La vi dos veces. Me encantó hasta su final.,295223654,FGudinni,2021-07-30 04:55:08+00:00,3,0,True,CIUDAD DE MÉXICO,2273,45255
60,,1420970143484575744,De la verga juega México me atrevo a decir que juegan igual de culero que las chivas la Netflix,187806149,C_Valdivia11,2021-07-30 04:50:57+00:00,4,0,False,Zapopan Jalisco ,596,1528
61,,1420967217848459265,@HBOLAT @HBOMaxLA LLEVO ESPERANDO A VER ESTA SERIE Y NO ESTA DISPONIBLE QUE PEDO NECESITO RESPUESTAS,238672440,Nexus6Raul,2021-07-30 04:39:19+00:00,0,0,False,,723,887
62,,1420963839659724801,@ReichRamirez @NetflixLAT A ver deja la busco,1292893246960496640,Regiomalo1,2021-07-30 04:25:54+00:00,1,0,False,"San Bernabé, Monterrey",101,2072
63,,1420958524415389718,@Dr_Contry @yaparateoficial Jodido cuando está uno viendo Netflix con el o la crush..  que vaina 🙄🙄,795638666479751171,figueroatri,2021-07-30 04:04:47+00:00,0,0,False,Cancun ,295,19
64,,1420956345726029824,"Bueno, hay me avisan en término Salcedo y su compa el Funes, me retiro a ver Netflix 😌",385122191,chantyrdz,2021-07-30 03:56:07+00:00,0,0,False,"Monterrey, Nuevo León",402,945
65,,1420951866305884161,@luisbermv Hahaha wey esta hermoso. Estoy viendo su serie en Netflix y no me acordaba lo guapo de su ser.,61664054,CesarWackO,2021-07-30 03:38:19+00:00,1,0,False,"Querétaro, Querétaro Arteaga",696,1508
66,,1420948297062158336,"@MezSneyder @infomarwars Y Disney le responde bien grosero, dijo que ya ganó 20 millones, osea como diciendo que para que se queja",1243207704295981056,DarkLight333,2021-07-30 03:24:08+00:00,1,0,False,,233,99
67,,1420945091426979843,Ahora sí hay que invitarlas a ver #Netflix #MarketingDigital https://t.co/EB1dFraKTF,94578763,tiradomx,2021-07-30 03:11:24+00:00,0,0,False,"Guadalajara, Jalisco",557,296
68,,1420944976574287872,@TnFidalgo @HBOMaxLA son 24 weyes en total,14787202,petepistolas,2021-07-30 03:10:56+00:00,1,0,False,,733,23448
69,,1420943087174569988,Qué bonito cobró el penal Orbelin la netflix,89385964,rodcas10,2021-07-30 03:03:26+00:00,1,0,False,Zitácuaro/Guadalajara,634,320
70,,1420941248458801152,"Tal parece ser que #ScarlettJohansson por fin se dio cuenta de lo tremenda actriz que es, y que con Disney no iba a hacer progresar su carrera. Pero bueno, ganó un chingo de dinero.",2822160954,fklimek28,2021-07-30 02:56:08+00:00,0,0,False,"CDMX, Benito Juárez.",192,158
71,,1420940396394340355,"@ErandiJuarez2 @cardanlosiel El año pasado en nuestros días de aislamiento, coincidimos en un grupo de estudios culturales y pues le dábamos duro a la filósofada.

La netflix mis respetos para don @cardanlosiel es un buenazo!!!",103125682,isdegante,2021-07-30 02:52:44+00:00,2,0,False,#CDMX,694,1109
72,,1420935558931615748,Ya volvieron a poner en Netflix las ventajas de ser invisible 😍,162247741,Gheraldo0,2021-07-30 02:33:31+00:00,1,0,False,"Veracruz,Mexico",546,545
73,,1420928259789840385,"a ver qué tal la trama de #FBOYIsland en @HBOMaxLA
*la trama: https://t.co/LIdQOnIuJo",14787202,petepistolas,2021-07-30 02:04:31+00:00,3,0,False,,733,23448
74,,1420926340040060932,Puedo acceder a @HBOMaxLA con mi propia cuenta? @totalplaymx?,39855690,FernandoShot,2021-07-30 01:56:53+00:00,0,0,False,Cd. Mexico,1074,524
75,,1420923069678374926,@HBOMaxLA  cuando llega la aplicacion HBO Max para ps4 ?,1420921163744567297,Emmanue32802237,2021-07-30 01:43:53+00:00,0,0,False,,9,0
76,,1420922954221764609,"Si me gustó.

¿Ya has visto “Un padre no tan padre” en Netflix?

https://t.co/8gPFyZ1cm4",100558875,DeborahLizeth,2021-07-30 01:43:26+00:00,1,0,False,"Saltillo, Coahuila",2841,3030
77,,1420922914354860034,#LaChicaNuevaNetflix es una JOYAAAA!! LA 2TEMP es MARAVILLOSA .. @netflix debe haber una 3ra temp por favor @netflixth @NetflixLAT @girlfromnowhe #GirlfromNowhereNetflix,71299389,joshperspectiva,2021-07-30 01:43:16+00:00,1,0,False,mexico df,455,434
78,,1420921735747149827,"@HBOMaxLA se supone que hoy 29 de julio estrenarían generation, pero no aparece. ¿Qué pasó con esa serie?",293304503,Villa_Mz92,2021-07-30 01:38:35+00:00,0,0,False,"Victoria de Durango, Dgo; Méx",2182,619
79,,1420921486194495492,"El ayer es historia, el mañana es un misterio pero el hoy es un obsequio por eso se llama presente #frozen #Disney #Video #viral  #TikTok #Twitter https://t.co/AZA1LLopKw",1127771233641123840,frozenticoMX,2021-07-30 01:37:36+00:00,4,2,False,"San Luis Potosí, México",716,265
80,,1420916001303040013,"@Ali_JV95 @HierbitaSanta @HBOMaxLA Yo lo contraté desde mi cel, en la página web de HBO y ya van dos meses a mitad de precio...",208760193,marcomunozc,2021-07-30 01:15:48+00:00,1,0,False,"GDL, MEXICO",461,182
81,,1420915650038534145,@HBOMaxLA Hagan los ajustes por favor para que se vea pantalla completa en celulares!,208760193,marcomunozc,2021-07-30 01:14:24+00:00,0,0,False,"GDL, MEXICO",461,182
82,,1420913803894706176,Estoy Enamorado de HBO Max!,877046469248921600,AngelSastre4,2021-07-30 01:07:04+00:00,1,0,False,"Tabasco, México",213,94
83,,1420910283254554630,Mis papás ya han visto tanto netflix/cualquier plataforma que ya están viendo series de Marvel. Yo creo que el año que viene ya empezarán a ver anime.,44992353,kaarenwood,2021-07-30 00:53:05+00:00,4,0,False,,644,886
84,,1420909980992118784,alguien tiene problemas para renovar hbo max,236692763,summersge,2021-07-30 00:51:53+00:00,2,0,False,cancun,742,136
85,,1420909705925480448,@HBOMaxLA no  deja renovar  me an hecho 3 cargos de 19.88 pero no pasa el 75 espero me regresen los cargos,236692763,summersge,2021-07-30 00:50:47+00:00,0,0,False,cancun,742,136
86,,1420908086588493825,"Yo tengo contratado Netflix, Disney +, Prime y HBO, pero no tengo tiempo de ver nada 🤡",1190742283,alansaldana7,2021-07-30 00:44:21+00:00,81,8,True,As Comediantes,858,79259
87,,1420906679865167875,Me causa un poco de conflicto que en HBO Max no tengan la Ultímate Edition de Batman vs Superman.,174818566,arturohdezseg,2021-07-30 00:38:46+00:00,1,0,False,"León, Guanajuato",2945,1784
88,,1420903941705854981,"@Erosnauta Kakegurui está en Netflix, generalmente no me gustan los doblajes latinos, pero hicieron muy buen trabajo con este, son dos temporadas.",81778778,Leonneltoledo,2021-07-30 00:27:53+00:00,1,0,False,CDMX,2311,99085
89,,1420902773722435592,"🏹 La primera imagen oficial de la serie #Hawkeye, que llegará a @disneyplusla el 24 de noviembre 📺 https://t.co/cUAxtSy5M9",180836322,LaloGonzalezM,2021-07-30 00:23:15+00:00,12,0,False,"México, D.F.",372,24043
90,,1420895423028420611,"Te mentí, no tengo Netflix https://t.co/i8DdBQvohR",518979656,erickralf94,2021-07-29 23:54:02+00:00,0,0,False,"Mazatlán, Sinaloa",892,300
91,,1420889385768267780,Imagínate solo vivir con Netflix? Nooooo,32816301,MikeCallejas_,2021-07-29 23:30:03+00:00,1,0,False,CDMX,2573,1593
92,,1420886452615802885,Regalé todos sus juguetes. Broma pesada 🤭 https://t.co/AdxXVBn8kN vía @YouTube                        @XboxMexico @XIMENADUGGAN1 @Chivas @PrimeVideoMX @virginmobilemx @Cellegrini @Natura_Mexico @NetflixLAT,1248920509082783746,JavierR84590253,2021-07-29 23:18:23+00:00,1,1,False,Hermosillo Sonora ,3506,276
93,,1420885159075880961,"Pago Netflix, prime, HBO y no veo ni vergas.",340768124,AdriianToDay,2021-07-29 23:13:15+00:00,8,0,False,"San Cristóbal de las Casas, Ch",429,604
94,,1420883635314601986,"@Cuacarraquear2 @cineCANIBAL Gracias Tío, buscaré algo más en Netflix!",92347964,mariachilazo,2021-07-29 23:07:12+00:00,0,0,False,"Guadalajara, Jalisco",908,378
95,,1420881424094224386,@PauRubioMxFans @PaulinaRubio @ATinyAudience @PalanteHBOMax @HBOMaxLA En México donde se ve? No está en HBO Max :(,36757690,Rojstar,2021-07-29 22:58:24+00:00,1,0,False,México D.F.,659,3966
96,,1420877444328919044,"@honeyssspice Hola que tal, yo tengo una opción para desarrollarte como #AgenteDeViajes y certificarte con #Disney, #Universal, #RoyalCaribbean y muchísimos proveedores alrededor del mundo pero aplica si vives en alguno de estos países. Esta super padre 🌏🤩🌏🤩 https://t.co/Tr2LSTn2v2",36274094,Sweetrw,2021-07-29 22:42:36+00:00,0,0,False,Successfulville  ∞,459,131
97,,1420875837293871118,¿En qué momento Relaciones Peligrosas tiene que ver con Naranja Mecánica eh @HBOMaxLA ? https://t.co/DgP7hRW1My,32790509,eudiza,2021-07-29 22:36:12+00:00,0,0,False,México,1618,1570
98,,1420873672835883010,"@Franco1Francon @infomarwars Los 20 millones es su salario, Scarlett está demandando porque no se estrenó exclusivo en cines y por lo tanto  perdió aprox 50 millones en ganancias, Disney solo dijo lo que ella ganó de salario, osea nada que ver",1243207704295981056,DarkLight333,2021-07-29 22:27:36+00:00,0,0,False,,233,99
99,,1420871930262007811,"@cponce19 @drisraelluna Jajaja si es cierto, pero aún así  siempre me lo imagino sonriendo cuando algo le sale mal al disney 😬😬",312253735,Kenshin_733,2021-07-29 22:20:41+00:00,0,0,False,"CELAYA GTO, MEXICO",1554,151
100,,1420871016125845504,Pinches películas feas en Netflix con razón todos se ponen a coger.🥱,1254159611172700166,Enrique05504506,2021-07-29 22:17:03+00:00,1,0,False,,772,132
101,,1420870065965223937,"@infomarwars Lo de los 20 millones si es un berrinche, Disney está haciendo un literal berrinche",1243207704295981056,DarkLight333,2021-07-29 22:13:16+00:00,1,0,False,,233,99
102,,1420865933925617669,@Pankoala Scarjo cree que estrenar en simultáneo con Disney+ le costó 50 millones de dólares a ella,4041161,JIFF01,2021-07-29 21:56:51+00:00,0,0,False,México,1430,1551
103,,1420862283266215936,@Chivas @PrimeVideoMX Jajajajajajaja lo único bueno de @Amauryvz,453265928,fito_75,2021-07-29 21:42:21+00:00,0,0,False,Guadalajara,2006,406
104,,1420862086318592001,La mentira más grande ver Netflix y cuando despierto ya pasaron dos capítulos jajajajajaj,233379822,lamaetadiana,2021-07-29 21:41:34+00:00,0,0,False,México,366,117
105,,1420861417352093699,"Estoy viendo Sexy Beast de Netflix a la hora de la comida y es como de esos shows que ven Rick y Morty en la televisión. No es el gran show, pero me gusta ver algo simple para poderme distraer y comer agusto.😁",14203376,melanyroman,2021-07-29 21:38:54+00:00,2,0,False,"Baja California, México",691,1098
106,,1420860934134894599,@drisraelluna Tú solo quieres a Disney le salga mal todo amigo jeje,312253735,Kenshin_733,2021-07-29 21:36:59+00:00,1,0,False,"CELAYA GTO, MEXICO",1554,151
107,,1420860579158257668,@NetflixLAT Pues... Pasó el tiempo en que decían que se estrenaría la 4temporada de Cobra Kay....¿ #Engaño ?,879512240470114304,NachoNostalgio,2021-07-29 21:35:35+00:00,0,0,False,"Jerez, Zacatecas",905,262
108,,1420859543660158984,"Primera imagen de #Hawkeye de Marvel Studios, serie que estrena el 24 de noviembre en exclusiva en el servicio de streaming Disney + https://t.co/mKyGjzdQK5",37260920,adrianruizv,2021-07-29 21:31:28+00:00,6,1,True,México,576,10001
109,,1420848541484949504,Y que #ScarlettJohansson saca un golpe sorpresa: la actriz demandará a Disney por incumplimiento de contrato por el lanzamiento de #BlackWidow en simultáneo con #DisneyPlus haciendo que ella perdiera 50MDD. https://t.co/fFhej1Ygn8,95294154,StiviDeTivi,2021-07-29 20:47:45+00:00,32,3,True,"Distrito Federal, México",519,74678
110,,1420843979352981507,"Resident Evil: Degeneration y Damnation son precuelas del 6to videojuego, pero Resident Evil: Infinite Darkness (Netflix) es secuela del 4to juego 😐",41987114,JoseanCoss,2021-07-29 20:29:37+00:00,0,0,False,"Guadalajara, Mexico",353,700
111,,1420841670464188421,"@esquivel_anibal @ferbelaunzaran @lopezobrador_ Animal por eso estas como el Belauzaran , viendo de donde tomas las noticias de Netflix,jajajaja, ya quítate la venda de los ojos y ve la Mañanera para que te informes bien, saludos, animal.",1249765523883274245,Fernand66648636,2021-07-29 20:20:26+00:00,1,0,False,,809,372
112,,1420841630291140611,"@iBrujaFelina @HBOMaxLA El sistema de cobro está fallando, inténtalo más tarde o mañana, lo mismo me sucede, pero ya me informaron que ese es el problema",1353608407,danielruano3,2021-07-29 20:20:17+00:00,1,0,False,"Quintana Roo, México",1629,1192
